frame,time_ns,binder_target_com_a,min_heavy_atom_distance_a,ca_contacts_le_8a,hotspots_contacting,hotspot_45_contact,hotspot_47_contact,hotspot_48_contact,hotspot_50_contact,hotspot_52_contact,hotspot_56_contact
7718,77.19,33.27787399291992,1.8926711059810282,76,4,0,1,1,1,1,0
7719,77.2,33.27622604370117,1.867967586784208,76,4,0,1,1,1,1,0
7720,77.21,33.375274658203125,1.8153261052549359,76,4,0,1,1,1,1,0
7721,77.22,33.19075012207031,1.8266959274894914,76,4,0,1,1,1,1,0
7722,77.23,33.071292877197266,1.7137674272106918,76,5,1,1,1,1,1,0
7723,77.24,33.469566345214844,1.889179138678017,76,4,0,1,1,1,1,0
7724,77.25,33.36167907714844,1.817934708908028,76,4,0,1,1,1,1,0
7725,77.26,33.279563903808594,1.783643174593797,76,4,0,1,1,1,1,0
7726,77.27,33.27552795410156,1.8277315924585749,76,4,0,1,1,1,1,0
7727,77.28,33.034637451171875,1.9951465593068913,76,4,0,1,1,1,1,0
7728,77.29,33.069400787353516,1.8405949866265452,76,4,0,1,1,1,1,0
7729,77.3,33.06666946411133,1.9385018366639168,76,4,0,1,1,1,1,0
7730,77.31,33.24223327636719,2.1476745626913716,76,4,0,1,1,1,1,0
7731,77.32,33.30584716796875,1.7021451865474047,76,4,0,1,1,1,1,0
7732,77.33,33.22632598876953,1.8930696552807171,76,4,0,1,1,1,1,0
7733,77.34,33.471553802490234,2.1068936903278463,76,4,0,1,1,1,1,0
7734,77.35,33.517738342285156,1.874062751596157,76,4,0,1,1,1,1,0
7735,77.36,33.3124885559082,1.9304652476524096,76,4,0,1,1,1,1,0
7736,77.37,33.13882827758789,1.9695140545307814,76,4,0,1,1,1,1,0
7737,77.38,33.146690368652344,1.832619233672381,76,4,0,1,1,1,1,0
7738,77.39,33.552913665771484,2.1259884039584827,76,4,0,1,1,1,1,0
7739,77.4,33.30233383178711,1.8959663572307797,76,4,0,1,1,1,1,0
7740,77.41,33.254364013671875,1.886954175436432,76,4,0,1,1,1,1,0
7741,77.42,33.478824615478516,1.8151837855468713,76,4,0,1,1,1,1,0
7742,77.43,33.53723907470703,2.0889195547035504,76,4,0,1,1,1,1,0
7743,77.44,33.40206527709961,1.9182553956243964,76,4,0,1,1,1,1,0
7744,77.45,33.55748748779297,1.6522408203389207,76,4,0,1,1,1,1,0
7745,77.46,33.739192962646484,2.058492231699769,76,4,0,1,1,1,1,0
7746,77.47,33.43058395385742,2.0204219898557194,76,4,0,1,1,1,1,0
7747,77.48,33.1820068359375,1.823180521273902,76,4,0,1,1,1,1,0
7748,77.49,33.37512969970703,2.0056404928722746,76,4,0,1,1,1,1,0
7749,77.5,33.627685546875,1.950662280963364,76,4,0,1,1,1,1,0
7750,77.51,33.46307373046875,2.171889628716825,76,4,0,1,1,1,1,0
7751,77.52,33.04875564575195,1.9278461071454112,76,4,0,1,1,1,1,0
7752,77.53,32.94302749633789,1.8417661359155117,76,4,0,1,1,1,1,0
7753,77.54,32.91758728027344,2.013582222491265,76,4,0,1,1,1,1,0
7754,77.55,33.00528335571289,2.012210748393838,76,4,0,1,1,1,1,0
7755,77.56,33.157142639160156,1.9433465663913725,76,4,0,1,1,1,1,0
7756,77.57,33.16260528564453,2.1196959900239043,76,4,0,1,1,1,1,0
7757,77.58,33.118896484375,1.8210160984340777,76,4,0,1,1,1,1,0
7758,77.59,33.265296936035156,1.929639438300175,76,4,0,1,1,1,1,0
7759,77.6,33.43473815917969,1.9274004887693306,76,4,0,1,1,1,1,0
7760,77.61,33.291961669921875,1.8565283520549527,76,4,0,1,1,1,1,0
7761,77.62,33.32076644897461,2.087367781240027,76,4,0,1,1,1,1,0
7762,77.63,33.42341232299805,2.0783169135745605,76,4,0,1,1,1,1,0
7763,77.64,33.45581817626953,2.0630836473026855,76,4,0,1,1,1,1,0
7764,77.65,33.72908401489258,1.777670949455671,76,4,0,1,1,1,1,0
7765,77.66,33.46737289428711,1.9606161651609557,76,4,0,1,1,1,1,0
7766,77.67,33.85219955444336,2.0305634536936634,76,4,0,1,1,1,1,0
7767,77.68,33.095703125,1.935483078701863,76,4,0,1,1,1,1,0
7768,77.69,33.470340728759766,2.059245486553519,76,4,0,1,1,1,1,0
7769,77.7,33.4256591796875,1.9559943867899359,76,4,0,1,1,1,1,0
7770,77.71,33.62853240966797,1.864352545158146,76,4,0,1,1,1,1,0
7771,77.72,33.743343353271484,1.8170301028833775,76,4,0,1,1,1,1,0
7772,77.73,33.6646842956543,1.9900237859349985,76,4,0,1,1,1,1,0
7773,77.74,33.51784133911133,1.6891147981404082,76,4,0,1,1,1,1,0
7774,77.75,33.51164245605469,2.1431755334581495,76,4,0,1,1,1,1,0
7775,77.76,33.51692199707031,2.185157187814128,76,4,0,1,1,1,1,0
7776,77.77,33.71819305419922,1.8184870121785455,76,4,0,1,1,1,1,0
7777,77.78,33.72755813598633,2.0181123717995875,76,4,0,1,1,1,1,0
7778,77.79,33.516971588134766,1.9010802256145227,76,4,0,1,1,1,1,0
7779,77.8,33.45659637451172,1.8543704677213195,76,4,0,1,1,1,1,0
7780,77.81,33.71649169921875,1.844151764530624,76,4,0,1,1,1,1,0
7781,77.82,33.542503356933594,1.925850062159196,76,4,0,1,1,1,1,0
7782,77.83,33.8080940246582,2.0403187940267915,76,4,0,1,1,1,1,0
7783,77.84,33.76514434814453,1.8296991928664463,76,4,0,1,1,1,1,0
7784,77.85,33.76933670043945,1.9589776233732532,76,4,0,1,1,1,1,0
7785,77.86,33.7315788269043,1.8968896596458975,76,4,0,1,1,1,1,0
7786,77.87,33.936981201171875,1.8437734125274046,76,4,0,1,1,1,1,0
7787,77.88,33.67841720581055,1.9987257850459192,76,4,0,1,1,1,1,0
7788,77.89,33.768306732177734,1.8070388311199328,76,4,0,1,1,1,1,0
7789,77.9,33.403472900390625,2.0243278635033963,76,4,0,1,1,1,1,0
7790,77.91,33.738162994384766,1.9941898836972554,76,4,0,1,1,1,1,0
7791,77.92,33.55976486206055,1.9526672338576785,76,5,1,1,1,1,1,0
7792,77.93,33.83781814575195,1.8660431795256767,76,5,1,1,1,1,1,0
7793,77.94,33.59333419799805,1.8952564977824955,76,5,1,1,1,1,1,0
7794,77.95,33.81651306152344,2.1894974822701547,76,4,0,1,1,1,1,0
7795,77.96,34.06483840942383,2.125159145731824,76,4,0,1,1,1,1,0
7796,77.97,33.940982818603516,1.8614509239438632,76,4,0,1,1,1,1,0
7797,77.98,33.532527923583984,1.8190367360891002,76,4,0,1,1,1,1,0
7798,77.99,33.77214050292969,1.734501438246449,76,4,0,1,1,1,1,0
7799,78.0,34.020381927490234,1.795131202097481,76,4,0,1,1,1,1,0
7800,78.01,33.88564682006836,1.9383762753499734,76,5,1,1,1,1,1,0
7801,78.02,33.76095962524414,1.670596892082132,76,5,1,1,1,1,1,0
7802,78.03,34.510093688964844,1.7781131524978684,76,4,0,1,1,1,1,0
7803,78.04,34.00840377807617,1.755477284796887,76,4,0,1,1,1,1,0
7804,78.05,33.979400634765625,1.7750789682803314,76,5,1,1,1,1,1,0
7805,78.06,34.008056640625,1.780112040562449,76,4,0,1,1,1,1,0
7806,78.07,33.65449142456055,1.7617601860777674,76,5,1,1,1,1,1,0
7807,78.08,33.671260833740234,1.770813558224252,76,4,0,1,1,1,1,0
7808,78.09,33.759185791015625,1.7107323088018696,76,4,0,1,1,1,1,0
7809,78.1,33.913543701171875,1.7974966400962653,76,4,0,1,1,1,1,0
7810,78.11,33.701637268066406,1.8798683120428386,76,5,1,1,1,1,1,0
7811,78.12,33.53337860107422,1.781041609077333,76,5,1,1,1,1,1,0
7812,78.13,33.86814498901367,1.7517433437689338,76,4,0,1,1,1,1,0
7813,78.14,33.69931411743164,1.7115239175987498,76,4,0,1,1,1,1,0
7814,78.15,33.85578918457031,1.941909532985731,76,4,0,1,1,1,1,0
7815,78.16,33.392127990722656,1.8130088481269784,76,4,0,1,1,1,1,0
7816,78.17,33.41161346435547,1.8124561804420927,76,5,1,1,1,1,1,0
7817,78.18,33.57466125488281,1.8673474124258946,76,5,1,1,1,1,1,0
7818,78.19,33.64104461669922,1.9620651474774684,76,5,1,1,1,1,1,0
7819,78.2,33.688514709472656,1.9031065799260865,76,5,1,1,1,1,1,0
7820,78.21,33.35208511352539,1.9675665822630934,76,5,1,1,1,1,1,0
7821,78.22,33.806949615478516,1.8425265057967417,76,4,0,1,1,1,1,0
7822,78.23,33.500431060791016,1.8281416907964478,76,4,0,1,1,1,1,0
7823,78.24,32.89628982543945,1.7855510615532637,76,5,1,1,1,1,1,0
7824,78.25,33.0054817199707,1.8794907769033369,76,4,0,1,1,1,1,0
7825,78.26,33.054481506347656,1.8891791386741656,76,4,0,1,1,1,1,0
7826,78.27,33.32405090332031,1.9221654291914856,76,4,0,1,1,1,1,0
7827,78.28,33.222782135009766,1.813834621105105,76,4,0,1,1,1,1,0
7828,78.29,33.471351623535156,1.7709311980861635,76,5,1,1,1,1,1,0
7829,78.3,33.62139892578125,1.7715820242550544,76,4,0,1,1,1,1,0
7830,78.31,33.58788299560547,1.7943804108838348,76,4,0,1,1,1,1,0
7831,78.32,33.93296813964844,1.999923345244343,76,4,0,1,1,1,1,0
7832,78.33,33.431156158447266,1.8476780918464861,76,4,0,1,1,1,1,0
7833,78.34,33.34763717651367,1.8378508057284564,76,4,0,1,1,1,1,0
7834,78.35,33.30268096923828,1.8416561485248761,76,4,0,1,1,1,1,0
7835,78.36,33.39715576171875,1.761734824451053,76,4,0,1,1,1,1,0
7836,78.37,33.698936462402344,1.81565276458934,76,4,0,1,1,1,1,0
7837,78.38,33.4350700378418,1.722116508597539,76,4,0,1,1,1,1,0
7838,78.39,33.55369186401367,1.7229623470273867,76,4,0,1,1,1,1,0
7839,78.4,33.94035339355469,1.791789325637258,76,4,0,1,1,1,1,0
7840,78.41,34.31971740722656,1.748775794264413,76,4,0,1,1,1,1,0
7841,78.42,33.63881301879883,1.8316407233044418,76,4,0,1,1,1,1,0
7842,78.43,34.123016357421875,1.7555903245626565,76,4,0,1,1,1,1,0
7843,78.44,34.41210174560547,1.840243665906853,76,4,0,1,1,1,1,0
7844,78.45,34.27060317993164,1.6819619684412694,76,4,0,1,1,1,1,0
7845,78.46,34.26191711425781,1.8609600272353626,76,4,0,1,1,1,1,0
7846,78.47,33.81917190551758,2.116907641218852,76,4,0,1,1,1,1,0
7847,78.48,33.90547561645508,1.9242121341091578,76,4,0,1,1,1,1,0
7848,78.49,33.865177154541016,1.8361386591935764,76,4,0,1,1,1,1,0
7849,78.5,33.766693115234375,1.8091734711434475,76,5,1,1,1,1,1,0
7850,78.51,33.318363189697266,1.9438583997413692,76,5,1,1,1,1,1,0
7851,78.52,33.29007339477539,1.7269896822022883,76,4,0,1,1,1,1,0
7852,78.53,33.5947265625,1.750569411151804,76,4,0,1,1,1,1,0
7853,78.54,33.722312927246094,1.9087665997335261,76,4,0,1,1,1,1,0
7854,78.55,33.8420295715332,1.979827103443765,76,4,0,1,1,1,1,0
7855,78.56,33.71823501586914,1.765245765245007,76,4,0,1,1,1,1,0
7856,78.57,33.87382125854492,2.046360027360713,76,4,0,1,1,1,1,0
7857,78.58,33.4597053527832,1.9214881248113032,76,4,0,1,1,1,1,0
7858,78.59,33.717647552490234,1.7018804566200398,76,4,0,1,1,1,1,0
7859,78.6,33.70580291748047,1.8787472150450737,76,4,0,1,1,1,1,0
7860,78.61,33.7602653503418,1.9646410579832976,76,4,0,1,1,1,1,0
7861,78.62,33.49516296386719,1.7256586585465303,76,5,1,1,1,1,1,0
7862,78.63,33.59904861450195,1.8543119708364517,76,5,1,1,1,1,1,0
7863,78.64,33.61533737182617,1.8055777760501974,76,5,1,1,1,1,1,0
7864,78.65,33.4719352722168,1.8885469573201166,76,4,0,1,1,1,1,0
7865,78.66,33.4754753112793,1.898712832084112,76,4,0,1,1,1,1,0
7866,78.67,33.52545928955078,1.774173265953247,76,4,0,1,1,1,1,0
7867,78.68,33.35350036621094,1.7258599850549963,76,4,0,1,1,1,1,0
7868,78.69,33.578128814697266,1.8468137977775463,76,4,0,1,1,1,1,0
7869,78.7,33.84610366821289,1.9107332837263906,76,5,1,1,1,1,1,0
7870,78.71,33.76709747314453,1.7373835858115707,76,4,0,1,1,1,1,0
7871,78.72,34.05866241455078,1.7870906197830438,76,4,0,1,1,1,1,0
7872,78.73,33.91905975341797,1.8687683398569288,76,4,0,1,1,1,1,0
7873,78.74,33.99809646606445,1.9094770904082246,76,4,0,1,1,1,1,0
7874,78.75,34.066627502441406,1.8474570386870084,76,4,0,1,1,1,1,0
7875,78.76,33.76192092895508,1.7466828328553674,76,4,0,1,1,1,1,0
7876,78.77,33.8704719543457,1.7799453392676141,76,4,0,1,1,1,1,0
7877,78.78,33.85309982299805,1.7966939378909843,76,4,0,1,1,1,1,0
7878,78.79,33.865943908691406,1.9207579114259183,76,4,0,1,1,1,1,0
7879,78.8,33.904300689697266,1.8499969482447045,76,4,0,1,1,1,1,0
7880,78.81,33.859676361083984,1.7629841821001295,76,4,0,1,1,1,1,0
7881,78.82,33.740386962890625,1.781967470895825,76,4,0,1,1,1,1,0
7882,78.83,33.54983139038086,1.9116993319994062,76,4,0,1,1,1,1,0
7883,78.84,34.115901947021484,1.9575752596585054,76,4,0,1,1,1,1,0
7884,78.85,33.768672943115234,1.971214490154391,76,4,0,1,1,1,1,0
7885,78.86,33.77254867553711,1.8630333364971443,76,4,0,1,1,1,1,0
7886,78.87,33.4749755859375,1.7664369123337098,76,4,0,1,1,1,1,0
7887,78.88,33.3067741394043,1.857018366080497,76,4,0,1,1,1,1,0
7888,78.89,33.56550979614258,2.0328607645925194,76,4,0,1,1,1,1,0
7889,78.9,33.50173568725586,1.8987875456943444,76,4,0,1,1,1,1,0
7890,78.91,33.7122688293457,1.9467398644610023,76,4,0,1,1,1,1,0
7891,78.92,33.59452819824219,1.738330078322393,76,4,0,1,1,1,1,0
7892,78.93,33.78428649902344,1.7453092232245737,76,4,0,1,1,1,1,0
7893,78.94,33.78816604614258,2.00444328437066,76,4,0,1,1,1,1,0
7894,78.95,33.79628372192383,1.6659543768087217,76,4,0,1,1,1,1,0
7895,78.96,33.979671478271484,1.9395121655182461,76,4,0,1,1,1,1,0
7896,78.97,33.90855407714844,1.819366146841992,76,5,1,1,1,1,1,0
7897,78.98,33.96763610839844,1.7610515435723277,76,4,0,1,1,1,1,0
7898,78.99,33.62281799316406,1.790250420132038,76,4,0,1,1,1,1,0
7899,79.0,33.57561111450195,1.8721882661273141,76,4,0,1,1,1,1,0
7900,79.01,33.449886322021484,1.8908472929116624,76,4,0,1,1,1,1,0
7901,79.02,33.59640884399414,1.7993900291329235,76,4,0,1,1,1,1,0
7902,79.03,33.57948303222656,1.8300549975201508,76,4,0,1,1,1,1,0
7903,79.04,33.428096771240234,1.702410838837012,76,4,0,1,1,1,1,0
7904,79.05,33.56620788574219,1.7638035232607765,76,4,0,1,1,1,1,0
7905,79.06,33.49827194213867,1.696995018978552,76,5,1,1,1,1,1,0
7906,79.07,33.5174674987793,1.866035370396155,76,4,0,1,1,1,1,0
7907,79.08,33.32640075683594,1.8597068334188638,76,4,0,1,1,1,1,0
7908,79.09,33.580780029296875,1.9400485624577062,76,4,0,1,1,1,1,0
7909,79.1,33.753841400146484,1.8504307112514158,76,4,0,1,1,1,1,0
7910,79.11,33.51348876953125,1.8648290888278705,76,4,0,1,1,1,1,0
7911,79.12,33.47904586791992,1.9560409011033377,76,5,1,1,1,1,1,0
7912,79.13,33.46122360229492,1.76807736562709,76,4,0,1,1,1,1,0
7913,79.14,33.17481231689453,1.977222000440493,76,4,0,1,1,1,1,0
7914,79.15,33.1463737487793,1.7875957522064083,76,4,0,1,1,1,1,0
7915,79.16,33.276851654052734,1.65813313815831,76,4,0,1,1,1,1,0
7916,79.17,33.29579162597656,1.7311543753215297,76,4,0,1,1,1,1,0
7917,79.18,33.45425796508789,1.8668126912022842,76,4,0,1,1,1,1,0
7918,79.19,33.5504264831543,1.895992619370122,76,4,0,1,1,1,1,0
7919,79.2,33.23854446411133,1.8923849912072668,76,4,0,1,1,1,1,0
7920,79.21,33.54219436645508,2.099783377239855,76,4,0,1,1,1,1,0
7921,79.22,33.72201919555664,1.6928646516395403,76,4,0,1,1,1,1,0
7922,79.23,33.66331100463867,2.07174110277649,76,4,0,1,1,1,1,0
7923,79.24,33.55451202392578,1.8330537167186525,76,4,0,1,1,1,1,0
7924,79.25,33.75386047363281,1.8745386175517396,76,4,0,1,1,1,1,0
7925,79.26,33.48550033569336,1.724674107825576,76,4,0,1,1,1,1,0
7926,79.27,33.31564712524414,1.9920085259687597,76,4,0,1,1,1,1,0
7927,79.28,33.284305572509766,1.8155451873753894,76,4,0,1,1,1,1,0
7928,79.29,33.36076736450195,1.7004741339670992,76,4,0,1,1,1,1,0
7929,79.3,33.54721450805664,1.9771948299953073,76,4,0,1,1,1,1,0
7930,79.31,33.390560150146484,1.789105837529985,76,4,0,1,1,1,1,0
7931,79.32,33.34161376953125,1.700176424635127,76,4,0,1,1,1,1,0
7932,79.33,33.11091995239258,1.7362303363815612,76,4,0,1,1,1,1,0
7933,79.34,33.37907028198242,1.7057828306435652,76,4,0,1,1,1,1,0
7934,79.35,33.561153411865234,1.8520802850980875,76,4,0,1,1,1,1,0
7935,79.36,33.566139221191406,1.7515072863373917,76,4,0,1,1,1,1,0
7936,79.37,33.36155700683594,1.8066029480963515,76,4,0,1,1,1,1,0
7937,79.38,33.53412628173828,1.738563777961216,76,4,0,1,1,1,1,0
7938,79.39,33.329402923583984,1.8980497244987458,76,4,0,1,1,1,1,0
7939,79.4,33.167137145996094,1.8028355952498871,76,4,0,1,1,1,1,0
7940,79.41,33.051544189453125,1.7965236579156327,76,4,0,1,1,1,1,0
7941,79.42,33.123897552490234,1.8089830405903873,76,4,0,1,1,1,1,0
7942,79.43,33.511131286621094,1.8274582050528003,76,4,0,1,1,1,1,0
7943,79.44,33.805015563964844,1.6786908471210846,76,4,0,1,1,1,1,0
7944,79.45,33.824554443359375,2.0257336844847953,76,4,0,1,1,1,1,0
7945,79.46,33.43788528442383,1.838120924901749,76,4,0,1,1,1,1,0
7946,79.47,33.5511360168457,2.0169261788579784,76,4,0,1,1,1,1,0
7947,79.48,33.03940963745117,1.878455435783225,76,4,0,1,1,1,1,0
7948,79.49,33.19227981567383,1.680771543365213,76,4,0,1,1,1,1,0
7949,79.5,33.019901275634766,1.6470551038618575,76,4,0,1,1,1,1,0
7950,79.51,32.90068435668945,1.8668151126627397,76,4,0,1,1,1,1,0
7951,79.52,33.148521423339844,1.6592149767273556,76,4,0,1,1,1,1,0
7952,79.53,33.357276916503906,1.9359991485688512,76,4,0,1,1,1,1,0
7953,79.54,33.402381896972656,1.918597044183243,76,4,0,1,1,1,1,0
7954,79.55,33.406272888183594,1.849755316981936,76,4,0,1,1,1,1,0
7955,79.56,33.98319625854492,1.847374777057808,76,4,0,1,1,1,1,0
7956,79.57,33.811527252197266,1.9442236614592845,76,4,0,1,1,1,1,0
7957,79.58,33.72406005859375,1.8774949830892271,76,4,0,1,1,1,1,0
7958,79.59,33.4996452331543,1.6809569984669257,76,4,0,1,1,1,1,0
7959,79.6,33.808349609375,1.8303303313153918,76,4,0,1,1,1,1,0
7960,79.61,33.91928482055664,1.9394107899225734,76,4,0,1,1,1,1,0
7961,79.62,33.83454895019531,1.8033890325194635,76,4,0,1,1,1,1,0
7962,79.63,34.13519287109375,1.7479983277204287,76,4,0,1,1,1,1,0
7963,79.64,33.936378479003906,1.7525419230809116,76,4,0,1,1,1,1,0
7964,79.65,33.76148223876953,1.8289886064481502,76,4,0,1,1,1,1,0
7965,79.66,33.78129959106445,1.7392790385976937,76,4,0,1,1,1,1,0
7966,79.67,33.364810943603516,1.653633846440406,76,4,0,1,1,1,1,0
7967,79.68,33.44822692871094,1.6580120620276793,76,4,0,1,1,1,1,0
7968,79.69,33.579769134521484,1.9343470904644806,76,4,0,1,1,1,1,0
7969,79.7,33.618080139160156,1.7611373607643042,76,4,0,1,1,1,1,0
7970,79.71,33.788063049316406,1.7750752504572187,76,4,0,1,1,1,1,0
7971,79.72,33.47146987915039,1.8642462025790707,76,4,0,1,1,1,1,0
7972,79.73,33.409828186035156,1.744620318276371,76,4,0,1,1,1,1,0
7973,79.74,33.431175231933594,1.7051395589656182,76,4,0,1,1,1,1,0
7974,79.75,33.74930191040039,1.8653146726841554,76,4,0,1,1,1,1,0
7975,79.76,33.57697677612305,1.8646687133173876,76,4,0,1,1,1,1,0
7976,79.77,33.698509216308594,1.9581611306093933,76,5,1,1,1,1,1,0
7977,79.78,33.3973503112793,1.7860863977901882,76,4,0,1,1,1,1,0
7978,79.79,33.26445770263672,1.8476774724631542,76,4,0,1,1,1,1,0
7979,79.8,33.15188980102539,1.774064614140252,76,4,0,1,1,1,1,0
7980,79.81,33.26158142089844,1.7891317919614564,76,4,0,1,1,1,1,0
7981,79.82,33.08857727050781,1.922655485740725,76,4,0,1,1,1,1,0
7982,79.83,33.11450958251953,1.6883441175871043,76,4,0,1,1,1,1,0
7983,79.84,33.4836540222168,1.8091716578051065,76,4,0,1,1,1,1,0
7984,79.85,33.71688461303711,1.9197426007541656,76,4,0,1,1,1,1,0
7985,79.86,33.61760711669922,1.926679891434575,76,4,0,1,1,1,1,0
7986,79.87,33.64846420288086,1.872537728969571,76,4,0,1,1,1,1,0
7987,79.88,33.519161224365234,1.861098661916916,76,4,0,1,1,1,1,0
7988,79.89,33.848724365234375,2.091840919968736,76,4,0,1,1,1,1,0
7989,79.9,33.75153732299805,1.698261302638847,76,4,0,1,1,1,1,0
7990,79.91,33.663848876953125,1.7646802791016556,76,4,0,1,1,1,1,0
7991,79.92,33.76063537597656,1.9986200645794332,76,4,0,1,1,1,1,0
7992,79.93,33.87799835205078,2.0407363908884997,76,4,0,1,1,1,1,0
7993,79.94,33.72681427001953,1.793154779131101,76,4,0,1,1,1,1,0
7994,79.95,33.68534851074219,1.8498126793965115,76,4,0,1,1,1,1,0
7995,79.96,33.798648834228516,1.8291815840267087,76,4,0,1,1,1,1,0
7996,79.97,33.733848571777344,1.784067170699606,76,4,0,1,1,1,1,0
7997,79.98,33.75420379638672,1.8057112618068272,76,4,0,1,1,1,1,0
7998,79.99,33.601593017578125,1.9677624336716228,76,4,0,1,1,1,1,0
7999,80.0,34.14198303222656,1.8985508783350027,76,4,0,1,1,1,1,0
8000,80.01,34.01567840576172,1.8278680099592244,76,4,0,1,1,1,1,0
8001,80.02,33.65309524536133,2.0576191367329146,76,4,0,1,1,1,1,0
8002,80.03,33.7022590637207,1.8098301743627072,76,4,0,1,1,1,1,0
8003,80.04,33.65880584716797,2.052754010967959,76,5,1,1,1,1,1,0
8004,80.05,33.85788345336914,2.1313364190208763,76,4,0,1,1,1,1,0
8005,80.06,33.97802734375,1.8014657059242192,76,4,0,1,1,1,1,0
8006,80.07,33.876708984375,2.011713148508271,76,4,0,1,1,1,1,0
8007,80.08,33.752464294433594,2.0047457503855632,76,4,0,1,1,1,1,0
8008,80.09,33.684898376464844,1.6902372484901993,76,4,0,1,1,1,1,0
8009,80.1,33.796295166015625,1.7959453930379878,76,4,0,1,1,1,1,0
8010,80.11,33.81381607055664,1.7245542415858137,76,4,0,1,1,1,1,0
8011,80.12,33.533409118652344,1.6840746684833185,76,4,0,1,1,1,1,0
8012,80.13,33.6499137878418,1.8805312684441386,76,4,0,1,1,1,1,0
8013,80.14,33.56308364868164,2.017574904710261,76,4,0,1,1,1,1,0
8014,80.15,33.686485290527344,1.808120266976086,76,4,0,1,1,1,1,0
8015,80.16,33.80546951293945,2.0011237725797075,76,4,0,1,1,1,1,0
8016,80.17,33.569915771484375,1.8468896814271671,76,4,0,1,1,1,1,0
8017,80.18,33.75472640991211,1.8910822616604,76,4,0,1,1,1,1,0
8018,80.19,33.37001037597656,1.6121117157251998,76,4,0,1,1,1,1,0
8019,80.2,33.558692932128906,2.005342422890928,76,4,0,1,1,1,1,0
8020,80.21,33.61478805541992,1.7348815604957915,76,4,0,1,1,1,1,0
8021,80.22,33.39448165893555,1.94692369820143,76,4,0,1,1,1,1,0
8022,80.23,33.752418518066406,1.794794495281289,76,4,0,1,1,1,1,0
8023,80.24,33.800201416015625,1.824443754946161,76,4,0,1,1,1,1,0
8024,80.25,34.003456115722656,1.9183868076415056,76,4,0,1,1,1,1,0
8025,80.26,34.010986328125,2.0241320764394977,76,4,0,1,1,1,1,0
8026,80.27,33.96689987182617,1.836678966804093,76,4,0,1,1,1,1,0
8027,80.28,33.689029693603516,1.9811623346392353,76,4,0,1,1,1,1,0
8028,80.29,34.10969924926758,1.961374406637205,76,4,0,1,1,1,1,0
8029,80.3,34.00776672363281,1.775107900002514,76,5,1,1,1,1,1,0
8030,80.31,33.84566879272461,1.9409540202058515,76,4,0,1,1,1,1,0
8031,80.32,34.20525360107422,1.886957248287733,76,5,1,1,1,1,1,0
8032,80.33,34.045711517333984,1.8599983748569835,76,4,0,1,1,1,1,0
8033,80.34,34.03815460205078,1.8672427726204508,76,5,1,1,1,1,1,0
8034,80.35,33.74797058105469,1.8405464770702695,76,4,0,1,1,1,1,0
8035,80.36,33.87922668457031,1.706082211254829,76,5,1,1,1,1,1,0
8036,80.37,33.90517807006836,2.025877553049744,76,5,1,1,1,1,1,0
8037,80.38,34.30913162231445,1.7870108733177335,76,4,0,1,1,1,1,0
8038,80.39,33.758026123046875,1.8565805328697147,76,4,0,1,1,1,1,0
8039,80.4,33.649993896484375,1.6432294608312468,76,4,0,1,1,1,1,0
8040,80.41,33.941627502441406,1.7873139312625288,76,4,0,1,1,1,1,0
8041,80.42,33.75543212890625,1.7642295413693174,76,4,0,1,1,1,1,0
8042,80.43,33.7090950012207,1.9239789907585543,76,4,0,1,1,1,1,0
8043,80.44,33.87682342529297,2.111253408428647,76,4,0,1,1,1,1,0
8044,80.45,33.759056091308594,2.054187872956116,76,4,0,1,1,1,1,0
8045,80.46,33.77906799316406,1.7247049246274873,76,5,1,1,1,1,1,0
8046,80.47,33.95602798461914,2.032657091519646,76,4,0,1,1,1,1,0
8047,80.48,34.07642364501953,1.7731914334917072,76,4,0,1,1,1,1,0
8048,80.49,33.441810607910156,1.9188323523598618,76,4,0,1,1,1,1,0
8049,80.5,33.62255859375,1.9224438674752717,76,4,0,1,1,1,1,0
8050,80.51,33.51303482055664,1.8943354602470426,76,4,0,1,1,1,1,0
8051,80.52,33.44927978515625,2.0146712617638993,76,4,0,1,1,1,1,0
8052,80.53,33.701141357421875,2.0250907934159947,76,4,0,1,1,1,1,0
