frame,time_ns,binder_target_com_a,min_heavy_atom_distance_a,ca_contacts_le_8a,hotspots_contacting,hotspot_45_contact,hotspot_47_contact,hotspot_48_contact,hotspot_50_contact,hotspot_52_contact,hotspot_56_contact
9518,95.19,34.890193939208984,2.201479660448168,76,5,1,1,1,1,1,0
9519,95.2,34.98381042480469,2.052729587145698,76,5,1,1,1,1,1,0
9520,95.21,35.00612258911133,2.4213409050856334,76,5,1,1,1,1,1,0
9521,95.22,35.021888732910156,2.446603133228968,76,5,1,1,1,1,1,0
9522,95.23,34.91910934448242,2.1377580453490186,76,5,1,1,1,1,1,0
9523,95.24,34.899471282958984,2.3182115856977106,76,5,1,1,1,1,1,0
9524,95.25,35.14620590209961,2.3316508909095988,76,5,1,1,1,1,1,0
9525,95.26,34.96762466430664,2.1472302836999773,76,5,1,1,1,1,1,0
9526,95.27,34.95745849609375,2.5604870750098003,76,5,1,1,1,1,1,0
9527,95.28,34.845760345458984,2.1349697137770605,76,5,1,1,1,1,1,0
9528,95.29,34.80636215209961,2.266919735795782,76,5,1,1,1,1,1,0
9529,95.3,34.930992126464844,2.2811801620173213,76,5,1,1,1,1,1,0
9530,95.31,35.07450485229492,1.7294222445828218,76,5,1,1,1,1,1,0
9531,95.32,35.17546081542969,1.8407930473035248,76,5,1,1,1,1,1,0
9532,95.33,35.46754837036133,1.8140860416509916,76,5,1,1,1,1,1,0
9533,95.34,35.38467788696289,1.897027478402438,76,5,1,1,1,1,1,0
9534,95.35,35.19917678833008,1.8390477287110905,76,5,1,1,1,1,1,0
9535,95.36,35.35997772216797,1.805824114480741,76,5,1,1,1,1,1,0
9536,95.37,35.05571365356445,1.7418659158781151,76,5,1,1,1,1,1,0
9537,95.38,35.05742645263672,1.7301157459513157,76,5,1,1,1,1,1,0
9538,95.39,34.90353775024414,1.8081241594861128,76,5,1,1,1,1,1,0
9539,95.4,35.054832458496094,1.7436706113721332,76,5,1,1,1,1,1,0
9540,95.41,34.97753143310547,1.798805899534041,76,5,1,1,1,1,1,0
9541,95.42,35.095088958740234,1.8513805966217256,76,5,1,1,1,1,1,0
9542,95.43,35.086849212646484,1.656532913638333,76,5,1,1,1,1,1,0
9543,95.44,35.085330963134766,1.8327015331699916,76,5,1,1,1,1,1,0
9544,95.45,35.299110412597656,1.9148094285631034,76,5,1,1,1,1,1,0
9545,95.46,35.2368278503418,1.8442105423305946,76,5,1,1,1,1,1,0
9546,95.47,35.37431335449219,1.7762365627759529,76,5,1,1,1,1,1,0
9547,95.48,35.53392028808594,1.7194477276991436,76,5,1,1,1,1,1,0
9548,95.49,35.36738586425781,1.7156617719038807,76,5,1,1,1,1,1,0
9549,95.5,35.16877365112305,1.807371821629977,76,5,1,1,1,1,1,0
9550,95.51,35.20499801635742,1.788270821362636,76,5,1,1,1,1,1,0
9551,95.52,35.48080062866211,1.9431386542423152,76,5,1,1,1,1,1,0
9552,95.53,35.539207458496094,1.8432023965095343,76,5,1,1,1,1,1,0
9553,95.54,35.65776443481445,2.0647011292632476,76,5,1,1,1,1,1,0
9554,95.55,35.63204574584961,1.718280653257754,76,5,1,1,1,1,1,0
9555,95.56,35.84903335571289,1.6925130093672096,76,5,1,1,1,1,1,0
9556,95.57,35.8765754699707,1.9422158256067625,76,5,1,1,1,1,1,0
9557,95.58,35.65142059326172,2.0985209504471074,76,5,1,1,1,1,1,0
9558,95.59,35.894309997558594,1.765673163753218,76,5,1,1,1,1,1,0
9559,95.6,36.0267219543457,1.8869554692691688,76,5,1,1,1,1,1,0
9560,95.61,35.677757263183594,1.8201362726596082,76,5,1,1,1,1,1,0
9561,95.62,35.508968353271484,1.8423915463670748,76,5,1,1,1,1,1,0
9562,95.63,35.59968948364258,1.6805407026493695,76,5,1,1,1,1,1,0
9563,95.64,35.74470520019531,1.7216905500868345,76,5,1,1,1,1,1,0
9564,95.65,35.54531478881836,1.8623124807363005,76,5,1,1,1,1,1,0
9565,95.66,35.439903259277344,1.861832096657203,76,5,1,1,1,1,1,0
9566,95.67,35.8812370300293,1.776147480318124,76,5,1,1,1,1,1,0
9567,95.68,35.5747184753418,1.9553475151623922,76,5,1,1,1,1,1,0
9568,95.69,35.29209518432617,1.8583308008812292,76,5,1,1,1,1,1,0
9569,95.7,35.44064712524414,1.8937010922888198,76,5,1,1,1,1,1,0
9570,95.71,35.49645233154297,1.7480596403244901,76,5,1,1,1,1,1,0
9571,95.72,35.54841995239258,1.8360291865448806,76,5,1,1,1,1,1,0
9572,95.73,34.95469665527344,1.6888136407192353,76,5,1,1,1,1,1,0
9573,95.74,35.0662956237793,1.8140842332232012,76,5,1,1,1,1,1,0
9574,95.75,34.873165130615234,1.7578098246517617,76,5,1,1,1,1,1,0
9575,95.76,34.800132751464844,1.7300276623044493,76,5,1,1,1,1,1,0
9576,95.77,34.926212310791016,1.9239732607233455,76,5,1,1,1,1,1,0
9577,95.78,34.89473342895508,1.7978559533755325,76,5,1,1,1,1,1,0
9578,95.79,34.82447814941406,1.7448763994349772,76,5,1,1,1,1,1,0
9579,95.8,35.162742614746094,1.8328379345739558,76,5,1,1,1,1,1,0
9580,95.81,34.790767669677734,1.9267871438077804,76,5,1,1,1,1,1,0
9581,95.82,34.72330093383789,1.8661490313106073,76,5,1,1,1,1,1,0
9582,95.83,34.971893310546875,1.9752738426724592,76,5,1,1,1,1,1,0
9583,95.84,35.079288482666016,1.733292482241441,76,5,1,1,1,1,1,0
9584,95.85,35.26723861694336,1.780613914670436,76,5,1,1,1,1,1,0
9585,95.86,35.13693618774414,1.817609173264722,76,5,1,1,1,1,1,0
9586,95.87,35.298946380615234,2.0109245747423308,76,5,1,1,1,1,1,0
9587,95.88,35.101905822753906,1.6795242980411278,76,5,1,1,1,1,1,0
9588,95.89,34.995704650878906,1.773611292938,76,5,1,1,1,1,1,0
9589,95.9,35.257694244384766,1.9986479744061862,76,5,1,1,1,1,1,0
9590,95.91,35.09163284301758,1.7555623966774057,76,5,1,1,1,1,1,0
9591,95.92,35.104644775390625,2.0491177576247814,76,5,1,1,1,1,1,0
9592,95.93,35.149986267089844,1.8257643370528591,76,5,1,1,1,1,1,0
9593,95.94,35.359432220458984,1.8320253706444833,76,4,1,1,1,0,1,0
9594,95.95,35.252140045166016,1.8435328071594217,76,5,1,1,1,1,1,0
9595,95.96,35.4083137512207,1.9988504180603066,76,5,1,1,1,1,1,0
9596,95.97,35.248680114746094,1.7802545498387732,76,5,1,1,1,1,1,0
9597,95.98,35.55970001220703,1.7801983317786858,76,5,1,1,1,1,1,0
9598,95.99,35.544090270996094,1.7209587583370867,76,5,1,1,1,1,1,0
9599,96.0,35.30542755126953,1.6964105261248612,76,5,1,1,1,1,1,0
9600,96.01,35.53200912475586,1.930258339309567,76,5,1,1,1,1,1,0
9601,96.02,35.44982147216797,1.8106590192574548,76,5,1,1,1,1,1,0
9602,96.03,35.46497344970703,1.8267744844742893,76,5,1,1,1,1,1,0
9603,96.04,35.137298583984375,1.7439622739198308,76,5,1,1,1,1,1,0
9604,96.05,35.65460205078125,2.017402274074125,76,5,1,1,1,1,1,0
9605,96.06,35.47591781616211,1.89960300514723,76,5,1,1,1,1,1,0
9606,96.07,35.130638122558594,1.9639239079176405,76,5,1,1,1,1,1,0
9607,96.08,35.30301284790039,1.6315912672961628,76,5,1,1,1,1,1,0
9608,96.09,35.15908432006836,1.916789919052604,76,5,1,1,1,1,1,0
9609,96.1,35.4577522277832,1.7489755939053717,76,5,1,1,1,1,1,0
9610,96.11,35.379791259765625,1.7397388718410247,76,5,1,1,1,1,1,0
9611,96.12,35.2652587890625,1.64271155913325,76,5,1,1,1,1,1,0
9612,96.13,35.1963996887207,1.883107635409738,76,5,1,1,1,1,1,0
9613,96.14,34.841575622558594,2.017817940136894,76,5,1,1,1,1,1,0
9614,96.15,35.14565658569336,2.0554381174202687,76,5,1,1,1,1,1,0
9615,96.16,35.326988220214844,1.8616649878814182,76,5,1,1,1,1,1,0
9616,96.17,35.024662017822266,1.8697855160435883,76,5,1,1,1,1,1,0
9617,96.18,35.14687728881836,2.1206295511165134,76,5,1,1,1,1,1,0
9618,96.19,34.89748001098633,1.8221124307625145,76,5,1,1,1,1,1,0
9619,96.2,35.01301956176758,1.8797292149173561,76,5,1,1,1,1,1,0
9620,96.21,34.46524429321289,1.8084785136418153,76,5,1,1,1,1,1,0
9621,96.22,34.50226593017578,2.002645701093291,76,5,1,1,1,1,1,0
9622,96.23,34.371116638183594,1.908742451936686,76,5,1,1,1,1,1,0
9623,96.24,34.411651611328125,1.8629567180102036,76,5,1,1,1,1,1,0
9624,96.25,34.406715393066406,1.8414651825687958,76,5,1,1,1,1,1,0
9625,96.26,34.47251892089844,1.913791520205252,76,5,1,1,1,1,1,0
9626,96.27,34.508018493652344,1.810137862545922,76,5,1,1,1,1,1,0
9627,96.28,34.479251861572266,1.9468146551862282,76,5,1,1,1,1,1,0
9628,96.29,34.47008514404297,1.8111842173226569,76,5,1,1,1,1,1,0
9629,96.3,34.353172302246094,1.7937926296824427,76,5,1,1,1,1,1,0
9630,96.31,34.447021484375,1.9835367539458175,76,5,1,1,1,1,1,0
9631,96.32,34.5574951171875,1.8609659307895674,76,5,1,1,1,1,1,0
9632,96.33,34.65144348144531,1.9568328040043035,76,5,1,1,1,1,1,0
9633,96.34,34.6534309387207,2.0150718112072386,76,5,1,1,1,1,1,0
9634,96.35,34.85410690307617,1.739735297764576,76,5,1,1,1,1,1,0
9635,96.36,34.57156753540039,1.8158736349503757,76,5,1,1,1,1,1,0
9636,96.37,34.647159576416016,1.8346398863508022,76,5,1,1,1,1,1,0
9637,96.38,34.79163360595703,1.8835344618836292,76,5,1,1,1,1,1,0
9638,96.39,34.601287841796875,1.8023031174318833,76,5,1,1,1,1,1,0
9639,96.4,35.002628326416016,1.6653541678589976,76,5,1,1,1,1,1,0
9640,96.41,35.32550048828125,1.6075414730009994,76,5,1,1,1,1,1,0
9641,96.42,35.26304626464844,2.0122165494608137,76,5,1,1,1,1,1,0
9642,96.43,35.238128662109375,1.8863694099519666,76,5,1,1,1,1,1,0
9643,96.44,35.3839111328125,1.771607869359011,76,5,1,1,1,1,1,0
9644,96.45,35.63496017456055,1.7735269827027766,76,5,1,1,1,1,1,0
9645,96.46,35.302608489990234,1.7666922711135462,76,5,1,1,1,1,1,0
9646,96.47,35.32463836669922,1.6521551421825782,76,5,1,1,1,1,1,0
9647,96.48,35.326927185058594,1.7477391026357536,76,5,1,1,1,1,1,0
9648,96.49,35.11772537231445,1.8898169825584383,76,5,1,1,1,1,1,0
9649,96.5,35.165287017822266,1.7561913913806506,76,5,1,1,1,1,1,0
9650,96.51,35.08046340942383,1.8040512457401954,76,5,1,1,1,1,1,0
9651,96.52,35.285160064697266,1.818929841373757,76,5,1,1,1,1,1,0
9652,96.53,35.39787292480469,1.9164795628485283,76,5,1,1,1,1,1,0
9653,96.54,35.42872619628906,1.9463263500818482,76,5,1,1,1,1,1,0
9654,96.55,35.27843475341797,1.7463947700995592,76,5,1,1,1,1,1,0
9655,96.56,35.606388092041016,1.7516293370684877,76,5,1,1,1,1,1,0
9656,96.57,35.713470458984375,1.9317647750031244,76,5,1,1,1,1,1,0
9657,96.58,35.53986358642578,1.7056079700178957,76,5,1,1,1,1,1,0
9658,96.59,35.25074768066406,1.8386406645694058,76,5,1,1,1,1,1,0
9659,96.6,35.032554626464844,1.9999539072705474,76,5,1,1,1,1,1,0
9660,96.61,35.416831970214844,1.8360319291032945,76,5,1,1,1,1,1,0
9661,96.62,35.49051284790039,2.0179443996886164,76,5,1,1,1,1,1,0
9662,96.63,35.091373443603516,1.9668508674030862,76,5,1,1,1,1,1,0
9663,96.64,34.804500579833984,1.7183974496458734,76,5,1,1,1,1,1,0
9664,96.65,35.086551666259766,1.9623934149716968,76,5,1,1,1,1,1,0
9665,96.66,34.96786117553711,1.8106881830363573,76,5,1,1,1,1,1,0
9666,96.67,35.12516784667969,1.7503409649730728,76,5,1,1,1,1,1,0
9667,96.68,35.057891845703125,1.6814602164483268,76,5,1,1,1,1,1,0
9668,96.69,34.90090560913086,1.9109205414482309,76,5,1,1,1,1,1,0
9669,96.7,34.915531158447266,1.8475919584515463,76,5,1,1,1,1,1,0
9670,96.71,35.002357482910156,1.8496231742931553,76,5,1,1,1,1,1,0
9671,96.72,35.00612258911133,1.7869846959654965,76,5,1,1,1,1,1,0
9672,96.73,35.03312683105469,1.8567911932167511,76,5,1,1,1,1,1,0
9673,96.74,34.97248077392578,1.8285788857966765,76,5,1,1,1,1,1,0
9674,96.75,35.113487243652344,1.8122060914871518,76,5,1,1,1,1,1,0
9675,96.76,35.18547821044922,1.8334905102585415,76,5,1,1,1,1,1,0
9676,96.77,34.91777801513672,1.8245835648037372,76,5,1,1,1,1,1,0
9677,96.78,35.03490447998047,1.777330623675218,76,5,1,1,1,1,1,0
9678,96.79,35.35590744018555,1.6824070553145793,76,5,1,1,1,1,1,0
9679,96.8,34.69858932495117,1.8239797864471112,76,5,1,1,1,1,1,0
9680,96.81,34.941162109375,1.6561712079592572,76,5,1,1,1,1,1,0
9681,96.82,35.01432418823242,1.793849995347241,76,5,1,1,1,1,1,0
9682,96.83,35.00946807861328,1.8422269604907209,76,5,1,1,1,1,1,0
9683,96.84,34.691673278808594,1.8271840251602636,76,5,1,1,1,1,1,0
9684,96.85,35.097564697265625,1.9143942378401375,76,5,1,1,1,1,1,0
9685,96.86,35.206050872802734,1.7069867709120763,76,5,1,1,1,1,1,0
9686,96.87,35.39640808105469,1.7252545862776003,76,5,1,1,1,1,1,0
9687,96.88,35.000179290771484,1.7515106185926312,76,5,1,1,1,1,1,0
9688,96.89,35.1990966796875,1.7027326060307535,76,5,1,1,1,1,1,0
9689,96.9,35.27854919433594,1.7928187011739276,76,5,1,1,1,1,1,0
9690,96.91,35.21300506591797,1.7925930110855475,76,5,1,1,1,1,1,0
9691,96.92,34.82536315917969,1.8202465334785725,76,5,1,1,1,1,1,0
9692,96.93,34.771209716796875,1.7535630928340509,76,5,1,1,1,1,1,0
9693,96.94,34.58537673950195,1.7809271217453297,76,5,1,1,1,1,1,0
9694,96.95,34.71419906616211,1.8258377735877502,76,5,1,1,1,1,1,0
9695,96.96,34.50244903564453,1.7346153831206341,76,5,1,1,1,1,1,0
9696,96.97,34.45937728881836,1.7729645036230517,76,5,1,1,1,1,1,0
9697,96.98,34.741058349609375,1.7633213383721362,76,5,1,1,1,1,1,0
9698,96.99,34.7496337890625,1.7042895978845654,76,5,1,1,1,1,1,0
9699,97.0,34.794891357421875,2.028025406239206,76,5,1,1,1,1,1,0
9700,97.01,34.830894470214844,1.7436189020605881,76,5,1,1,1,1,1,0
9701,97.02,35.003334045410156,1.79265086200529,76,5,1,1,1,1,1,0
9702,97.03,35.014732360839844,1.9508149612646632,76,5,1,1,1,1,1,0
9703,97.04,34.83336639404297,1.7973876154061168,76,5,1,1,1,1,1,0
9704,97.05,34.97365951538086,1.7593778429625888,76,5,1,1,1,1,1,0
9705,97.06,34.606876373291016,1.911360142733088,76,5,1,1,1,1,1,0
9706,97.07,34.95572280883789,1.588648814801868,76,5,1,1,1,1,1,0
9707,97.08,35.057857513427734,1.6777408196314192,76,5,1,1,1,1,1,0
9708,97.09,34.84935760498047,1.895708464801025,76,5,1,1,1,1,1,0
9709,97.1,34.9370231628418,1.7483717191213766,76,5,1,1,1,1,1,0
9710,97.11,34.89884567260742,1.7559640350512922,76,5,1,1,1,1,1,0
9711,97.12,34.668121337890625,1.8576668008684407,76,5,1,1,1,1,1,0
9712,97.13,34.48316955566406,1.892982725721048,76,5,1,1,1,1,1,0
9713,97.14,34.45466613769531,1.7653566236930058,76,5,1,1,1,1,1,0
9714,97.15,34.729034423828125,1.975477329964621,76,5,1,1,1,1,1,0
9715,97.16,35.09453201293945,1.747540515013148,76,5,1,1,1,1,1,0
9716,97.17,34.809043884277344,1.813669715336322,76,5,1,1,1,1,1,0
9717,97.18,34.77722930908203,1.9297068461386666,76,5,1,1,1,1,1,0
9718,97.19,34.48435592651367,1.8789351836500223,76,5,1,1,1,1,1,0
9719,97.2,34.31604766845703,1.81730757795451,76,5,1,1,1,1,1,0
9720,97.21,34.39976501464844,1.807343110900755,76,5,1,1,1,1,1,0
9721,97.22,34.66930389404297,1.721919729001457,76,5,1,1,1,1,1,0
9722,97.23,34.968807220458984,1.9095805145909373,76,5,1,1,1,1,1,0
9723,97.24,34.73655700683594,1.8861854787919037,76,5,1,1,1,1,1,0
9724,97.25,35.03705978393555,1.6605463861606924,76,5,1,1,1,1,1,0
9725,97.26,34.8245735168457,1.7148190060869137,76,5,1,1,1,1,1,0
9726,97.27,34.762420654296875,1.9369595083178712,76,5,1,1,1,1,1,0
9727,97.28,34.341983795166016,1.7012030547567836,76,5,1,1,1,1,1,0
9728,97.29,34.395774841308594,1.675978233618811,76,5,1,1,1,1,1,0
9729,97.3,34.219085693359375,1.738217079225136,76,5,1,1,1,1,1,0
9730,97.31,34.26954650878906,1.785999429910355,76,5,1,1,1,1,1,0
9731,97.32,34.124794006347656,1.8668172276093575,76,5,1,1,1,1,1,0
9732,97.33,34.11209487915039,1.833631970769168,76,5,1,1,1,1,1,0
9733,97.34,33.74384307861328,1.9161674442925207,76,5,1,1,1,1,1,0
9734,97.35,34.15406799316406,1.7901080460192937,76,5,1,1,1,1,1,0
9735,97.36,33.90079879760742,2.0968079326634714,76,5,1,1,1,1,1,0
9736,97.37,34.316932678222656,1.7087425596784382,76,5,1,1,1,1,1,0
9737,97.38,34.4658203125,2.148586889703057,76,5,1,1,1,1,1,0
9738,97.39,34.63963317871094,1.6557764026608892,76,5,1,1,1,1,1,0
9739,97.4,34.73352813720703,2.1077262074650243,76,5,1,1,1,1,1,0
9740,97.41,34.41547393798828,1.7781183871676076,76,5,1,1,1,1,1,0
9741,97.42,34.397727966308594,1.8236710659252349,76,5,1,1,1,1,1,0
9742,97.43,34.35938262939453,1.750543789327665,76,5,1,1,1,1,1,0
9743,97.44,34.53853988647461,1.6622270953846077,76,5,1,1,1,1,1,0
9744,97.45,34.319183349609375,1.83668530150448,76,5,1,1,1,1,1,0
9745,97.46,34.627960205078125,1.7599405677534015,76,5,1,1,1,1,1,0
9746,97.47,34.44367980957031,1.8074559672034527,76,5,1,1,1,1,1,0
9747,97.48,34.97574996948242,1.760282056071002,76,5,1,1,1,1,1,0
9748,97.49,34.30322265625,1.8679379898711164,76,5,1,1,1,1,1,0
9749,97.5,34.15620422363281,1.7347650603069664,76,5,1,1,1,1,1,0
9750,97.51,34.29960632324219,1.8731284824886307,76,5,1,1,1,1,1,0
9751,97.52,34.13055419921875,1.766833444658794,76,5,1,1,1,1,1,0
9752,97.53,34.286556243896484,1.952078248421976,76,5,1,1,1,1,1,0
9753,97.54,33.940731048583984,2.15956365063984,76,5,1,1,1,1,1,0
9754,97.55,34.437705993652344,1.9230207776243184,76,5,1,1,1,1,1,0
9755,97.56,34.40538787841797,1.8431528379519597,76,5,1,1,1,1,1,0
9756,97.57,34.29845428466797,1.7477382732232554,76,5,1,1,1,1,1,0
9757,97.58,34.66289520263672,1.8348054438888202,76,5,1,1,1,1,1,0
9758,97.59,34.38877868652344,1.674988969922786,76,5,1,1,1,1,1,0
9759,97.6,33.96533966064453,2.0317998797505488,76,5,1,1,1,1,1,0
9760,97.61,34.251983642578125,1.7274533388573379,76,5,1,1,1,1,1,0
9761,97.62,34.282222747802734,1.8907427834910997,76,5,1,1,1,1,1,0
9762,97.63,34.67481994628906,1.8955213947791572,76,5,1,1,1,1,1,0
9763,97.64,34.78056335449219,1.878453709637221,76,5,1,1,1,1,1,0
9764,97.65,34.67678451538086,1.9227871922241948,76,5,1,1,1,1,1,0
9765,97.66,35.13456726074219,1.758270387422762,76,5,1,1,1,1,1,0
9766,97.67,35.40410232543945,1.9784107257302983,76,5,1,1,1,1,1,0
9767,97.68,34.953704833984375,1.9393308551299235,76,5,1,1,1,1,1,0
9768,97.69,35.089725494384766,1.7755566496225978,76,5,1,1,1,1,1,0
9769,97.7,35.11611557006836,1.9275343250458652,76,5,1,1,1,1,1,0
9770,97.71,35.305381774902344,2.009002301290594,76,5,1,1,1,1,1,0
9771,97.72,35.401214599609375,1.8666015882517073,76,5,1,1,1,1,1,0
9772,97.73,35.43037414550781,1.8559651449635388,76,5,1,1,1,1,1,0
9773,97.74,35.24778747558594,1.7415810428511538,76,5,1,1,1,1,1,0
9774,97.75,35.485164642333984,1.8713123331063466,76,5,1,1,1,1,1,0
9775,97.76,35.38602828979492,2.1188962301538607,76,5,1,1,1,1,1,0
9776,97.77,35.1138916015625,1.9570920953359412,76,5,1,1,1,1,1,0
9777,97.78,35.21040344238281,2.162429827487414,76,5,1,1,1,1,1,0
9778,97.79,35.31214141845703,2.3162682472436202,76,5,1,1,1,1,1,0
9779,97.8,35.256935119628906,2.063148821521372,76,5,1,1,1,1,1,0
9780,97.81,35.14497375488281,2.051775771508681,76,5,1,1,1,1,1,0
9781,97.82,35.38358688354492,2.30151915096238,76,5,1,1,1,1,1,0
9782,97.83,35.128814697265625,2.122405946264157,76,5,1,1,1,1,1,0
9783,97.84,34.83457946777344,1.9740608072204275,76,5,1,1,1,1,1,0
9784,97.85,35.17384338378906,1.7325410348706436,76,5,1,1,1,1,1,0
9785,97.86,35.02322769165039,1.6994973334891297,76,5,1,1,1,1,1,0
9786,97.87,34.721710205078125,2.048729171236394,76,5,1,1,1,1,1,0
9787,97.88,34.91872024536133,1.919089264242506,76,5,1,1,1,1,1,0
9788,97.89,34.6497688293457,2.037742754185042,76,5,1,1,1,1,1,0
9789,97.9,34.63983154296875,1.8222503365521077,76,5,1,1,1,1,1,0
9790,97.91,34.94938659667969,2.008780821948988,76,5,1,1,1,1,1,0
9791,97.92,35.05183792114258,2.218736174040434,76,5,1,1,1,1,1,0
9792,97.93,35.10608673095703,1.8293695157972094,76,5,1,1,1,1,1,0
9793,97.94,35.17579650878906,1.9268122335363518,76,5,1,1,1,1,1,0
9794,97.95,35.048587799072266,2.000647121264135,76,5,1,1,1,1,1,0
9795,97.96,34.873748779296875,2.0108194956155026,76,5,1,1,1,1,1,0
9796,97.97,34.95488357543945,2.0004513811027467,76,5,1,1,1,1,1,0
9797,97.98,34.92957305908203,1.8094711517509687,76,5,1,1,1,1,1,0
9798,97.99,35.38978576660156,1.7956343594117843,76,5,1,1,1,1,1,0
9799,98.0,35.367008209228516,1.979369727884402,76,5,1,1,1,1,1,0
9800,98.01,35.15532684326172,1.6852590254363773,76,5,1,1,1,1,1,0
9801,98.02,35.27867126464844,1.9304627775911833,76,5,1,1,1,1,1,0
9802,98.03,35.176719665527344,2.013107914642649,76,4,1,1,1,1,0,0
9803,98.04,35.00803756713867,1.8756565761270034,76,5,1,1,1,1,1,0
9804,98.05,35.20398712158203,2.3622382054003572,76,5,1,1,1,1,1,0
9805,98.06,34.93000411987305,2.1266119374649493,76,5,1,1,1,1,1,0
9806,98.07,35.21525192260742,2.2024970500850873,76,5,1,1,1,1,1,0
9807,98.08,34.72798538208008,2.2011576862920323,76,5,1,1,1,1,1,0
9808,98.09,34.587772369384766,2.2251541365518706,76,5,1,1,1,1,1,0
9809,98.1,34.55588150024414,2.0960426194353254,76,5,1,1,1,1,1,0
9810,98.11,34.28334045410156,2.071856114563329,76,5,1,1,1,1,1,0
9811,98.12,33.81121826171875,2.3062109815000276,76,5,1,1,1,1,1,0
9812,98.13,34.166412353515625,2.3036228632201072,76,5,1,1,1,1,1,0
9813,98.14,34.19633102416992,2.08752612874881,76,5,1,1,1,1,1,0
9814,98.15,33.75975036621094,2.200953619544779,76,5,1,1,1,1,1,0
9815,98.16,33.88655090332031,2.112150506192348,76,5,1,1,1,1,1,0
9816,98.17,33.97293472290039,2.117380339616287,76,5,1,1,1,1,1,0
9817,98.18,34.09160614013672,1.9676117276175877,76,5,1,1,1,1,1,0
9818,98.19,34.078426361083984,2.082434316945506,76,5,1,1,1,1,1,0
9819,98.2,34.2224235534668,1.8487041690053663,76,5,1,1,1,1,1,0
9820,98.21,34.48420333862305,2.1197380213598347,76,5,1,1,1,1,1,0
9821,98.22,34.24260330200195,1.8134500490319678,76,5,1,1,1,1,1,0
9822,98.23,34.095367431640625,1.8435288756110784,76,5,1,1,1,1,1,0
9823,98.24,34.19748306274414,1.8517259932501369,76,5,1,1,1,1,1,0
9824,98.25,34.1383171081543,1.7298499599201433,76,5,1,1,1,1,1,0
9825,98.26,33.83917999267578,2.1349240513380976,76,5,1,1,1,1,1,0
9826,98.27,33.98025131225586,2.211741293268679,76,5,1,1,1,1,1,0
9827,98.28,34.16696548461914,1.691417606057672,76,5,1,1,1,1,1,0
9828,98.29,34.07559585571289,1.949691349769148,76,5,1,1,1,1,1,0
9829,98.3,33.86576461791992,1.7165392209332444,76,5,1,1,1,1,1,0
9830,98.31,33.68808364868164,2.0027229945108314,76,5,1,1,1,1,1,0
9831,98.32,33.9263916015625,2.1772006520861455,76,5,1,1,1,1,1,0
9832,98.33,34.02069091796875,1.6451450290979996,76,5,1,1,1,1,1,0
9833,98.34,34.0069694519043,2.2157159795997403,76,5,1,1,1,1,1,0
9834,98.35,34.097137451171875,2.260667472789368,76,5,1,1,1,1,1,0
9835,98.36,33.96983337402344,1.7589500642129134,76,5,1,1,1,1,1,0
9836,98.37,34.03294372558594,1.7906738317235777,76,5,1,1,1,1,1,0
9837,98.38,34.217044830322266,1.8567182207645567,76,5,1,1,1,1,1,0
9838,98.39,34.15544128417969,1.8540258929536848,76,5,1,1,1,1,1,0
9839,98.4,34.122283935546875,1.9565764613202787,76,5,1,1,1,1,1,0
9840,98.41,34.226715087890625,1.6904744375050968,76,5,1,1,1,1,1,0
9841,98.42,34.04518508911133,1.8837730968307622,76,5,1,1,1,1,1,0
9842,98.43,34.088531494140625,1.6936058572086492,76,5,1,1,1,1,1,0
9843,98.44,33.91801834106445,1.8481120894917211,76,5,1,1,1,1,1,0
9844,98.45,34.10770797729492,1.6952578638232416,76,4,1,1,1,1,0,0
9845,98.46,34.2548713684082,1.7498851603375905,76,5,1,1,1,1,1,0
9846,98.47,34.252662658691406,1.7581190010751802,76,5,1,1,1,1,1,0
9847,98.48,34.205047607421875,1.6981763514241548,76,5,1,1,1,1,1,0
9848,98.49,34.38101577758789,1.7593737450499924,76,4,1,1,1,1,0,0
9849,98.5,33.972232818603516,1.7804780973825052,76,5,1,1,1,1,1,0
9850,98.51,34.31619644165039,1.8163953301118492,76,5,1,1,1,1,1,0
9851,98.52,34.36921691894531,1.6531781747314507,76,5,1,1,1,1,1,0
9852,98.53,34.1282844543457,1.9694619992391194,76,5,1,1,1,1,1,0
